"","trans_mle_val","mle_val","mle_var","mle_sd","lwr_95","upr_95","type","t","conv","sim","OM_Scenario","EM_Scenario"
"29",0.707150938775935,2.02820454029339,0.00365255535563173,0.0604363744414879,1.80163690778879,2.28326453542491,"F2_k_m",NA,"Converged",2,"Fast_GL_DatLow","Term_2Fl_GL"
"30",1.82399936169233,6.19659136911665,0.000947480235581418,0.030781166897657,5.83379816533664,6.58194601657002,"F1_amax_f",NA,"Converged",2,"Fast_GL_DatLow","Term_2Fl_GL"
"31",0.94148590475184,2.56378813439172,0.00356840612634639,0.0597361375245034,2.28051906057664,2.88224278045972,"F2_k_f",NA,"Converged",2,"Fast_GL_DatLow","Term_2Fl_GL"
"32",NA,355.957533115102,NA,34.6752491664638,287.994044748832,423.92102148137,"SSB0",438.850027579174,"Converged",2,"Fast_GL_DatLow","Term_2Fl_GL"
"33",NA,0.221770625572762,NA,NA,NA,NA,"F_0.4",0.21604672553727,"Converged",3,"Fast_GL_DatLow","Term_2Fl_GL"
"34",-4.83005414545886,0.0079860888438038,0.0116380583628828,0.107879832975783,0.00646405390786425,0.0098665041984775,"ln_q_srv",0.01,"Converged",3,"Fast_GL_DatLow","Term_2Fl_GL"
"35",2.85041597763965,17.2949746671762,0.0107870394111641,0.10386067307294,14.1095102864066,21.1996123654583,"ln_RecPars",17.28778,"Converged",3,"Fast_GL_DatLow","Term_2Fl_GL"
"36",0.0296465479296453,1.030090382024,0.154786626040177,0.393429315176408,0.476410734215606,2.22725081307288,"S1_a50_m",NA,"Converged",3,"Fast_GL_DatLow","Term_2Fl_GL"
"37",1.61085925824877,5.00711178202687,0.000157873305643219,0.0125647644483778,4.88530793292105,5.13195252826604,"S1_a50_f",NA,"Converged",3,"Fast_GL_DatLow","Term_2Fl_GL"
"38",-3.86778569384685,0.0209046074146172,181.341079897824,13.4662942154783,7.20279356371835e-14,6067126695.96032,"S1_k_m",NA,"Converged",3,"Fast_GL_DatLow","Term_2Fl_GL"
"39",-1.17971905230105,0.307365079983814,0.0109118553211974,0.1044598263506,0.250458933017131,0.377200730097316,"S1_k_f",NA,"Converged",3,"Fast_GL_DatLow","Term_2Fl_GL"
"40",1.75070448785265,5.75865815203686,0.00273945123696176,0.0523397672612494,5.19719233410527,6.38078054075511,"F1_delta_m",NA,"Converged",3,"Fast_GL_DatLow","Term_2Fl_GL"
"41",2.10923949703326,8.24197085730082,0.00173870189389099,0.0416977444700668,7.59516543475647,8.94385832621091,"F2_a50_m",NA,"Converged",3,"Fast_GL_DatLow","Term_2Fl_GL"
"42",1.92316591142697,6.84258723897067,0.00228039824848557,0.0477535155615329,6.23120056269459,7.51396133888479,"F1_delta_f",NA,"Converged",3,"Fast_GL_DatLow","Term_2Fl_GL"
"43",2.29536364569562,9.92804564699695,0.00170822525878131,0.0413306818088126,9.15550657136903,10.7657713530663,"F2_a50_f",NA,"Converged",3,"Fast_GL_DatLow","Term_2Fl_GL"
"44",1.34925972232392,3.8545710213846,0.00193212364412879,0.0439559284298351,3.5363888322501,4.20138125745758,"F1_amax_m",NA,"Converged",3,"Fast_GL_DatLow","Term_2Fl_GL"
"45",0.766164957952647,2.15149932153777,0.00411363691303401,0.0641376403762565,1.89734432130761,2.43969915138403,"F2_k_m",NA,"Converged",3,"Fast_GL_DatLow","Term_2Fl_GL"
